repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
cloudalchemy/ansible-node-exporter,38,delta,naive_bayes,process,decision_tree,"[0, 1, 0, 0]","[0, 1, 0, 1]","[1, 1, 1, 0]","[1, 1, 1, 1]","[0, 1, 0, 1]","[0, 1, 0, 1]",4,1,2,1,0,25.0,50.0,25.0,0.0
cloudalchemy/ansible-node-exporter,39,delta,naive_bayes,process,decision_tree,"[0, 0, 0, 0]","[0, 1, 0, 1]","[1, 0, 1, 0]","[1, 1, 1, 1]","[0, 1, 0, 1]","[0, 1, 0, 1]",4,0,2,2,0,0.0,50.0,50.0,0.0
cloudalchemy/ansible-node-exporter,40,delta,naive_bayes,process,decision_tree,"[1, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 1]","[1, 0, 1, 0]",4,1,0,1,2,25.0,0.0,25.0,50.0
cloudalchemy/ansible-node-exporter,41,delta,naive_bayes,process,decision_tree,"[0, 0, 0, 0]","[0, 0, 0, 1]","[1, 1, 1, 0]","[1, 0, 0, 0]","[0, 0, 0, 1]","[0, 1, 1, 0]",4,2,1,0,1,50.0,25.0,0.0,25.0
cloudalchemy/ansible-node-exporter,42,delta,naive_bayes,process,decision_tree,"[1, 0, 0, 0]","[0, 0, 0, 1]","[0, 1, 1, 0]","[1, 0, 0, 0]","[0, 0, 0, 1]","[0, 1, 1, 0]",4,2,0,0,2,50.0,0.0,0.0,50.0
cloudalchemy/ansible-node-exporter,43,delta,naive_bayes,process,decision_tree,"[0, 0, 0, 0]","[0, 0, 0, 1]","[1, 1, 1, 0]","[0, 0, 0, 0]","[0, 0, 0, 1]","[1, 1, 1, 0]",4,3,0,0,1,75.0,0.0,0.0,25.0
cloudalchemy/ansible-node-exporter,44,delta,naive_bayes,process,decision_tree,"[0, 0, 0, 0]","[0, 0, 0, 1]","[1, 1, 1, 0]","[0, 0, 0, 0]","[0, 0, 0, 1]","[1, 1, 1, 0]",4,3,0,0,1,75.0,0.0,0.0,25.0
cloudalchemy/ansible-node-exporter,45,delta,naive_bayes,process,decision_tree,"[1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0]",6,3,0,2,1,50.0,0.0,33.33,16.67
cloudalchemy/ansible-node-exporter,46,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1]",6,1,0,5,0,16.67,0.0,83.33,0.0
cloudalchemy/ansible-node-exporter,47,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 0]",6,0,1,3,2,0.0,16.67,50.0,33.33
cloudalchemy/ansible-node-exporter,48,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1]",6,0,1,4,1,0.0,16.67,66.67,16.67
cloudalchemy/ansible-node-exporter,49,delta,naive_bayes,process,decision_tree,"[1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1]",6,3,0,3,0,50.0,0.0,50.0,0.0
cloudalchemy/ansible-node-exporter,50,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 0]",6,1,1,4,0,16.67,16.67,66.67,0.0
cloudalchemy/ansible-node-exporter,51,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 0]",6,0,2,4,0,0.0,33.33,66.67,0.0
cloudalchemy/ansible-node-exporter,52,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]",6,2,0,0,4,33.33,0.0,0.0,66.67
cloudalchemy/ansible-node-exporter,53,delta,naive_bayes,process,decision_tree,"[1, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0]",6,1,1,3,1,16.67,16.67,50.0,16.67
cloudalchemy/ansible-node-exporter,54,delta,naive_bayes,process,decision_tree,"[1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]",6,2,1,0,3,33.33,16.67,0.0,50.0
cloudalchemy/ansible-node-exporter,55,delta,naive_bayes,process,decision_tree,"[1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1]",6,2,1,2,1,33.33,16.67,33.33,16.67
cloudalchemy/ansible-node-exporter,56,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1]",6,2,0,1,3,33.33,0.0,16.67,50.0
cloudalchemy/ansible-node-exporter,57,delta,naive_bayes,process,decision_tree,"[1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 0]",6,0,2,4,0,0.0,33.33,66.67,0.0
cloudalchemy/ansible-node-exporter,58,delta,naive_bayes,process,decision_tree,"[0, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1]","[1, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0]",6,0,3,2,1,0.0,50.0,33.33,16.67
HanXHX/ansible-nginx,0,delta,logistic,process,decision_tree,"[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]","[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]",5,3,0,0,2,60.0,0.0,0.0,40.0
HanXHX/ansible-nginx,1,delta,logistic,process,decision_tree,"[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]","[1, 1, 1, 1, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 0, 0]",5,0,3,2,0,0.0,60.0,40.0,0.0
HanXHX/ansible-nginx,2,delta,logistic,process,decision_tree,"[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]","[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]",5,3,0,0,2,60.0,0.0,0.0,40.0
HanXHX/ansible-nginx,3,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]",5,0,2,3,0,0.0,40.0,60.0,0.0
HanXHX/ansible-nginx,4,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]",5,0,2,3,0,0.0,40.0,60.0,0.0
HanXHX/ansible-nginx,5,delta,logistic,process,decision_tree,"[1, 1, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 1, 0]","[1, 1, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 1, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
HanXHX/ansible-nginx,6,delta,logistic,process,decision_tree,"[0, 1, 1, 1, 1]","[1, 0, 1, 0, 0]","[0, 0, 1, 0, 0]","[0, 1, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 0, 0, 1, 1]",5,0,1,2,2,0.0,20.0,40.0,40.0
HanXHX/ansible-nginx,7,delta,logistic,process,decision_tree,"[1, 1, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 1, 0]","[1, 0, 0, 1, 0]","[1, 0, 1, 0, 0]","[1, 1, 0, 0, 1]",5,1,2,2,0,20.0,40.0,40.0,0.0
HanXHX/ansible-nginx,8,delta,logistic,process,decision_tree,"[1, 1, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 1, 0]","[0, 0, 0, 0, 0]","[1, 0, 1, 0, 0]","[0, 1, 0, 1, 1]",5,1,2,2,0,20.0,40.0,40.0,0.0
HanXHX/ansible-nginx,9,delta,logistic,process,decision_tree,"[1, 0, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 1, 1, 1, 0]","[1, 1, 1, 0, 1]","[1, 0, 1, 0, 0]","[1, 0, 1, 1, 0]",5,3,1,0,1,60.0,20.0,0.0,20.0
HanXHX/ansible-nginx,10,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",10,1,2,7,0,10.0,20.0,70.0,0.0
HanXHX/ansible-nginx,11,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",10,0,3,7,0,0.0,30.0,70.0,0.0
HanXHX/ansible-nginx,12,delta,logistic,process,decision_tree,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",11,3,2,4,2,27.27,18.18,36.36,18.18
HanXHX/ansible-nginx,13,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",11,2,0,1,8,18.18,0.0,9.09,72.73
HanXHX/ansible-nginx,14,delta,logistic,process,decision_tree,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",11,1,2,6,2,9.09,18.18,54.55,18.18
HanXHX/ansible-nginx,15,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",11,2,3,0,6,18.18,27.27,0.0,54.55
HanXHX/ansible-nginx,16,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",11,4,0,1,6,36.36,0.0,9.09,54.55
HanXHX/ansible-nginx,17,delta,logistic,process,decision_tree,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",12,4,2,1,5,33.33,16.67,8.33,41.67
HanXHX/ansible-nginx,18,delta,logistic,process,decision_tree,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",12,5,2,1,4,41.67,16.67,8.33,33.33
HanXHX/ansible-nginx,19,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",12,0,5,7,0,0.0,41.67,58.33,0.0
HanXHX/ansible-nginx,20,delta,logistic,process,decision_tree,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",12,0,5,5,2,0.0,41.67,41.67,16.67
HanXHX/ansible-nginx,21,delta,logistic,process,decision_tree,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",13,5,1,2,5,38.46,7.69,15.38,38.46
HanXHX/ansible-nginx,22,delta,logistic,process,decision_tree,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",13,1,4,5,3,7.69,30.77,38.46,23.08
HanXHX/ansible-nginx,23,delta,logistic,process,decision_tree,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",13,7,1,1,4,53.85,7.69,7.69,30.77
viasite-ansible/ansible-role-zsh,0,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1]",6,2,0,0,4,33.33,0.0,0.0,66.67
viasite-ansible/ansible-role-zsh,1,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1]",6,2,0,1,3,33.33,0.0,16.67,50.0
viasite-ansible/ansible-role-zsh,2,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
viasite-ansible/ansible-role-zsh,3,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
viasite-ansible/ansible-role-zsh,4,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
viasite-ansible/ansible-role-zsh,5,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1]",6,3,0,0,3,50.0,0.0,0.0,50.0
viasite-ansible/ansible-role-zsh,6,delta,naive_bayes,process,naive_bayes,"[0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 1, 1]",7,2,1,2,2,28.57,14.29,28.57,28.57
viasite-ansible/ansible-role-zsh,7,delta,naive_bayes,process,naive_bayes,"[1, 0, 0, 1, 1]","[0, 0, 0, 1, 1]","[0, 1, 1, 1, 1]","[0, 1, 0, 1, 1]","[0, 0, 0, 1, 1]","[1, 0, 1, 1, 1]",5,3,1,1,0,60.0,20.0,20.0,0.0
viasite-ansible/ansible-role-zsh,8,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,9,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,3,0,1,1,60.0,0.0,20.0,20.0
viasite-ansible/ansible-role-zsh,10,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,11,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,1,0,1,60.0,20.0,0.0,20.0
viasite-ansible/ansible-role-zsh,12,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,13,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 1, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,1,0,1,60.0,20.0,0.0,20.0
viasite-ansible/ansible-role-zsh,14,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,15,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,16,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,17,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]",5,3,0,0,2,60.0,0.0,0.0,40.0
viasite-ansible/ansible-role-zsh,18,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,19,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 0]","[0, 0, 0, 0, 1]","[0, 0, 0, 1, 1]","[1, 1, 1, 0, 1]",5,3,0,1,1,60.0,0.0,20.0,20.0
viasite-ansible/ansible-role-zsh,20,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,21,delta,naive_bayes,process,naive_bayes,"[1, 1, 0, 0, 1]","[1, 1, 0, 1, 0]","[1, 1, 1, 0, 0]","[1, 1, 0, 1, 1]","[1, 1, 0, 1, 0]","[1, 1, 1, 1, 0]",5,3,0,1,1,60.0,0.0,20.0,20.0
viasite-ansible/ansible-role-zsh,22,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,23,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,24,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,25,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,26,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,27,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,28,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]",5,4,0,0,1,80.0,0.0,0.0,20.0
viasite-ansible/ansible-role-zsh,29,delta,naive_bayes,process,naive_bayes,"[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,5,0,0,0,100.0,0.0,0.0,0.0
