repository,window_index,metric_A,best_classifier_A,metric_B,best_classifier_B,window_A_pred,window_A_true,window_A_res,window_B_pred,window_B_true,window_B_res,num_predict,A_intersection_B,A/B,B/A,Missed_both,A_intersection_B_%,A/B_%,B/A_%,Missed_both_%
cloudalchemy/ansible-blackbox-exporter,23,delta,naive_bayes,iac,logistic,"[1, 1, 1]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
cloudalchemy/ansible-blackbox-exporter,24,delta,naive_bayes,iac,logistic,"[1, 1, 1]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
cloudalchemy/ansible-blackbox-exporter,25,delta,naive_bayes,iac,logistic,"[1, 1, 1]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[0, 1, 0]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
tulibraries/ansible-role-airflow,0,delta,decision_tree,iac,random_forest,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,4,0,6,0,40.0,0.0,60.0,0.0
tulibraries/ansible-role-airflow,1,delta,decision_tree,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
tulibraries/ansible-role-airflow,2,delta,decision_tree,iac,random_forest,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,8,0,2,0,80.0,0.0,20.0,0.0
tulibraries/ansible-role-airflow,3,delta,decision_tree,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
tulibraries/ansible-role-airflow,4,delta,decision_tree,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
tulibraries/ansible-role-airflow,5,delta,decision_tree,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
tulibraries/ansible-role-airflow,6,delta,decision_tree,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
idealista/mysql_role,0,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,1,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,2,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,3,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,4,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,5,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,6,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/mysql_role,7,delta,svc,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
Graylog2/graylog-ansible-role,0,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,4,0,1,0,80.0,0.0,20.0,0.0
Graylog2/graylog-ansible-role,1,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,4,0,1,0,80.0,0.0,20.0,0.0
Graylog2/graylog-ansible-role,2,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 0, 1]","[0, 0, 0, 1, 0]","[0, 0, 0, 1, 0]","[1, 1, 1, 1, 1]",5,4,0,1,0,80.0,0.0,20.0,0.0
Graylog2/graylog-ansible-role,3,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1]",6,5,0,1,0,83.33,0.0,16.67,0.0
Graylog2/graylog-ansible-role,4,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1]",6,3,1,0,2,50.0,16.67,0.0,33.33
Graylog2/graylog-ansible-role,5,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",10,6,2,0,2,60.0,20.0,0.0,20.0
Graylog2/graylog-ansible-role,6,delta,svc,iac,random_forest,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,7,0,2,1,70.0,0.0,20.0,10.0
Graylog2/graylog-ansible-role,7,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,8,0,2,0,80.0,0.0,20.0,0.0
Graylog2/graylog-ansible-role,8,delta,svc,iac,random_forest,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1, 1]",9,6,1,1,1,66.67,11.11,11.11,11.11
mrlesmithjr/ansible-netdata,0,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
mrlesmithjr/ansible-netdata,1,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",10,8,0,1,1,80.0,0.0,10.0,10.0
mrlesmithjr/ansible-netdata,2,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10,9,0,0,1,90.0,0.0,0.0,10.0
mrlesmithjr/ansible-netdata,3,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
mrlesmithjr/ansible-netdata,4,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10,9,1,0,0,90.0,10.0,0.0,0.0
mrlesmithjr/ansible-netdata,5,delta,logistic,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
willshersystems/ansible-sshd,0,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[1, 0, 0]","[1, 0, 0]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,1,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[1, 0, 0]","[1, 0, 0]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,2,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[1, 0, 0]","[1, 0, 0]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,3,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 0]","[0, 1, 1]","[1, 0, 0]","[1, 0, 0]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,4,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[1, 0, 0]","[1, 0, 1]","[1, 1, 0]",3,1,0,1,1,33.33,0.0,33.33,33.33
willshersystems/ansible-sshd,5,delta,random_forest,iac,random_forest,"[1, 1, 0]","[1, 0, 1]","[1, 0, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
willshersystems/ansible-sshd,6,delta,random_forest,iac,random_forest,"[1, 0, 0]","[1, 0, 1]","[1, 1, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,7,delta,random_forest,iac,random_forest,"[1, 0, 0]","[1, 0, 1]","[1, 1, 0]","[1, 0, 0]","[1, 0, 1]","[1, 1, 0]",3,2,0,0,1,66.67,0.0,0.0,33.33
willshersystems/ansible-sshd,8,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
willshersystems/ansible-sshd,9,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
willshersystems/ansible-sshd,10,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
willshersystems/ansible-sshd,11,delta,random_forest,iac,random_forest,"[0, 0, 0]","[1, 0, 1]","[0, 1, 0]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,1,0,2,0,33.33,0.0,66.67,0.0
willshersystems/ansible-sshd,12,delta,random_forest,iac,random_forest,"[0, 0, 1]","[1, 0, 1]","[0, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,13,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,14,delta,random_forest,iac,random_forest,"[1, 0, 1]","[1, 0, 1]","[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,3,0,0,0,100.0,0.0,0.0,0.0
willshersystems/ansible-sshd,15,delta,random_forest,iac,random_forest,"[1, 0, 1]","[1, 0, 1]","[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,3,0,0,0,100.0,0.0,0.0,0.0
willshersystems/ansible-sshd,16,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,17,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,18,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,19,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,20,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
willshersystems/ansible-sshd,21,delta,random_forest,iac,random_forest,"[1, 1, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 0, 1]","[1, 1, 1]",3,2,0,1,0,66.67,0.0,33.33,0.0
idealista/consul_role,0,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/consul_role,1,delta,decision_tree,iac,decision_tree,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,6,0,2,0,75.0,0.0,25.0,0.0
idealista/consul_role,2,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
idealista/consul_role,3,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,9,0,0,0,100.0,0.0,0.0,0.0
idealista/consul_role,4,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
idealista/consul_role,5,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,7,0,2,0,77.78,0.0,22.22,0.0
idealista/consul_role,6,delta,decision_tree,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
ansible-lockdown/RHEL7-STIG,0,delta,naive_bayes,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,8,0,2,0,80.0,0.0,20.0,0.0
ansible-lockdown/RHEL7-STIG,1,delta,naive_bayes,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,9,0,1,0,90.0,0.0,10.0,0.0
ansible-lockdown/RHEL7-STIG,2,delta,naive_bayes,iac,decision_tree,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,6,0,5,0,54.55,0.0,45.45,0.0
ansible-lockdown/RHEL7-STIG,3,delta,naive_bayes,iac,decision_tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",11,10,0,0,1,90.91,0.0,0.0,9.09
ansible-lockdown/RHEL7-STIG,4,delta,naive_bayes,iac,decision_tree,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",11,9,0,1,1,81.82,0.0,9.09,9.09
stone-payments/ansible-rabbitmq,0,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
stone-payments/ansible-rabbitmq,1,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1]",8,7,0,1,0,87.5,0.0,12.5,0.0
stone-payments/ansible-rabbitmq,2,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
stone-payments/ansible-rabbitmq,3,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
stone-payments/ansible-rabbitmq,4,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
stone-payments/ansible-rabbitmq,5,delta,logistic,iac,naive_bayes,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,8,0,1,0,88.89,0.0,11.11,0.0
