repository;window_index;metric_A;best_classifier_A;metric_B;best_classifier_B;window_A_pred;window_A_true;window_A_res;window_B_pred;window_B_true;window_B_res;num_predict;A_intersection_B;A/B;B/A;Missed_both;A_intersection_B_%;A/B_%;B/A_%;Missed_both_%
HanXHX/ansible-nginx;17;pdg;decision_tree;process;decision_tree;[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1];[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1];12;5;4;1;2;41,67;33,33;8,33;16,67
HanXHX/ansible-nginx;18;pdg;decision_tree;process;decision_tree;[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1];12;5;3;1;3;41,67;25;8,33;25
HanXHX/ansible-nginx;19;pdg;decision_tree;process;decision_tree;[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0];12;4;5;3;0;33,33;41,67;25;0
HanXHX/ansible-nginx;20;pdg;decision_tree;process;decision_tree;[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1];[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0];12;1;7;4;0;8,33;58,33;33,33;0
HanXHX/ansible-nginx;21;pdg;decision_tree;process;decision_tree;[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1];13;3;4;4;2;23,08;30,77;30,77;15,38
HanXHX/ansible-nginx;22;pdg;decision_tree;process;decision_tree;[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0];[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0];[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0];[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0];13;1;4;5;3;7,69;30,77;38,46;23,08
HanXHX/ansible-nginx;23;pdg;decision_tree;process;decision_tree;[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0];[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1];13;2;5;6;0;15,38;38,46;46,15;0
viasite-ansible/ansible-role-zsh;0;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 1, 1, 0];[1, 1, 1, 1, 0, 0];[1, 0, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 0, 1, 1];6;1;3;1;1;16,67;50;16,67;16,67
viasite-ansible/ansible-role-zsh;1;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 1, 0, 0];[1, 1, 1, 1, 0, 0];[1, 0, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 1, 1, 1];6;3;2;0;1;50;33,33;0;16,67
viasite-ansible/ansible-role-zsh;2;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 1, 0, 0];[1, 1, 1, 0, 0, 0];[1, 0, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;2;2;1;1;33,33;33,33;16,67;16,67
viasite-ansible/ansible-role-zsh;3;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 0, 0, 0];[1, 1, 1, 0, 0, 0];[1, 0, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;2;0;1;50;33,33;0;16,67
viasite-ansible/ansible-role-zsh;4;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 0, 0, 0];[1, 1, 1, 0, 0, 0];[1, 0, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;2;0;1;50;33,33;0;16,67
viasite-ansible/ansible-role-zsh;5;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 0, 0, 0];[1, 1, 1, 0, 0, 0];[1, 0, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;2;0;1;50;33,33;0;16,67
viasite-ansible/ansible-role-zsh;6;pdg;decision_tree;process;naive_bayes;[1, 0, 1, 1, 0, 0, 0];[1, 1, 1, 1, 0, 0, 0];[1, 0, 1, 1, 1, 1, 1];[0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1, 1];7;4;2;0;1;57,14;28,57;0;14,29
viasite-ansible/ansible-role-zsh;7;pdg;decision_tree;process;naive_bayes;[0, 1, 0, 0, 0];[0, 0, 0, 1, 1];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];[0, 0, 0, 1, 1];[1, 0, 1, 1, 1];5;2;0;2;1;40;0;40;20
viasite-ansible/ansible-role-zsh;8;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;9;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;10;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;11;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;12;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;13;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;14;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;15;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;16;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;17;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;18;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;19;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;20;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;21;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[1, 1, 0, 1, 0];[0, 0, 1, 1, 0];[1, 1, 0, 1, 1];[1, 1, 0, 1, 0];[1, 1, 1, 1, 0];5;2;0;2;1;40;0;40;20
viasite-ansible/ansible-role-zsh;22;pdg;decision_tree;process;naive_bayes;[0, 1, 0, 1, 0];[0, 0, 0, 1, 0];[1, 0, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;23;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;24;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;25;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;26;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;27;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;28;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
viasite-ansible/ansible-role-zsh;29;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;5;0;0;0;100;0;0;0
viasite-ansible/ansible-role-zsh;30;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;5;0;0;0;100;0;0;0
viasite-ansible/ansible-role-zsh;31;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 1];[1, 1, 1, 1, 0];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;32;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;33;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;2;0;0;60;40;0;0
viasite-ansible/ansible-role-zsh;34;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 0, 1];[0, 0, 0, 1, 0];[1, 1, 1, 0, 0];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;3;0;2;0;60;0;40;0
viasite-ansible/ansible-role-zsh;35;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;36;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;37;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;38;pdg;decision_tree;process;naive_bayes;[0, 0, 0, 1, 1];[0, 0, 0, 1, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;3;1;1;0;60;20;20;0
lae/ansible-role-proxmox;0;pdg;random_forest;process;svc;[1, 0, 1, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1];7;5;1;1;0;71,43;14,29;14,29;0
lae/ansible-role-proxmox;1;pdg;random_forest;process;svc;[1, 1, 0, 1, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 1, 1, 1];[1, 0, 0, 0, 1, 0, 0];[1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1];7;4;1;2;0;57,14;14,29;28,57;0
lae/ansible-role-proxmox;2;pdg;random_forest;process;svc;[1, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1];[1, 1, 1, 0, 0, 1, 0, 1, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 1, 1, 0, 1, 0, 0, 1];10;5;4;0;1;50;40;0;10
lae/ansible-role-proxmox;3;pdg;random_forest;process;svc;[1, 1, 1, 0, 0, 1, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 1, 1, 0, 1, 1, 0, 1];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;6;0;4;0;60;0;40;0
lae/ansible-role-proxmox;4;pdg;random_forest;process;svc;[1, 1, 1, 1, 0, 1, 1, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 1, 0, 0, 1, 0, 1];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;4;0;6;0;40;0;60;0
lae/ansible-role-proxmox;5;pdg;random_forest;process;svc;[1, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 1, 1, 0, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;7;1;2;0;70;10;20;0
lae/ansible-role-proxmox;6;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];13;11;0;1;1;84,62;0;7,69;7,69
lae/ansible-role-proxmox;7;pdg;random_forest;process;svc;[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];13;8;2;3;0;61,54;15,38;23,08;0
lae/ansible-role-proxmox;8;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];13;9;1;2;1;69,23;7,69;15,38;7,69
lae/ansible-role-proxmox;9;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];13;10;1;2;0;76,92;7,69;15,38;0
lae/ansible-role-proxmox;10;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1];14;11;2;1;0;78,57;14,29;7,14;0
lae/ansible-role-proxmox;11;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1];14;12;1;1;0;85,71;7,14;7,14;0
lae/ansible-role-proxmox;12;pdg;random_forest;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1];[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1];14;9;3;2;0;64,29;21,43;14,29;0
lae/ansible-role-proxmox;13;pdg;random_forest;process;svc;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1];[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0];15;8;3;3;1;53,33;20;20;6,67
lae/ansible-role-proxmox;14;pdg;random_forest;process;svc;[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];15;9;1;5;0;60;6,67;33,33;0
lae/ansible-role-proxmox;15;pdg;random_forest;process;svc;[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1];16;11;2;2;1;68,75;12,5;12,5;6,25
HanXHX/ansible-debian-bootstrap;0;pdg;random_forest;process;random_forest;[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];11;2;4;0;5;18,18;36,36;0;45,45
HanXHX/ansible-debian-bootstrap;1;pdg;random_forest;process;random_forest;[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1];[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0];12;8;4;0;0;66,67;33,33;0;0
HanXHX/ansible-debian-bootstrap;2;pdg;random_forest;process;random_forest;[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1];[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0];12;1;9;1;1;8,33;75;8,33;8,33
HanXHX/ansible-debian-bootstrap;3;pdg;random_forest;process;random_forest;[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0];[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0];12;7;3;1;1;58,33;25;8,33;8,33
HanXHX/ansible-debian-bootstrap;4;pdg;random_forest;process;random_forest;[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0];[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0];12;7;3;0;2;58,33;25;0;16,67
HanXHX/ansible-debian-bootstrap;5;pdg;random_forest;process;random_forest;[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0];12;2;10;0;0;16,67;83,33;0;0
