repository;window_index;metric_A;best_classifier_A;metric_B;best_classifier_B;window_A_pred;window_A_true;window_A_res;window_B_pred;window_B_true;window_B_res;num_predict;A_intersection_B;A/B;B/A;Missed_both;A_intersection_B_%;A/B_%;B/A_%;Missed_both_%
cloudalchemy/ansible-node-exporter;52;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 1];[0, 1, 1, 1, 1, 0];6;0;2;4;0;0;33,33;66,67;0
cloudalchemy/ansible-node-exporter;53;delta;naive_bayes;process;random_forest;[1, 0, 1, 1, 1, 0];[1, 0, 0, 0, 0, 1];[1, 1, 0, 0, 0, 0];[1, 1, 0, 0, 1, 0];[1, 0, 0, 0, 0, 1];[1, 0, 1, 1, 0, 0];6;1;1;2;2;16,67;16,67;33,33;33,33
cloudalchemy/ansible-node-exporter;54;delta;naive_bayes;process;random_forest;[1, 1, 0, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 1, 0, 0, 1];[1, 1, 0, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 1, 0, 0, 1];6;3;0;0;3;50;0;0;50
cloudalchemy/ansible-node-exporter;55;delta;naive_bayes;process;random_forest;[1, 1, 0, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 1, 0, 0, 1];[0, 0, 0, 0, 0, 1];[1, 0, 0, 0, 0, 1];[0, 1, 1, 1, 1, 1];6;2;1;3;0;33,33;16,67;50;0
cloudalchemy/ansible-node-exporter;56;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 0, 0, 0, 1];[1, 1, 0, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 1, 0, 0, 1];6;2;0;1;3;33,33;0;16,67;50
cloudalchemy/ansible-node-exporter;57;delta;naive_bayes;process;random_forest;[1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 1];[1, 0, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 1];[0, 1, 1, 1, 1, 0];6;0;2;4;0;0;33,33;66,67;0
cloudalchemy/ansible-node-exporter;58;delta;naive_bayes;process;random_forest;[1, 1, 0, 1, 1, 1];[0, 0, 0, 0, 0, 1];[0, 0, 1, 0, 0, 1];[1, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 1];[0, 1, 1, 1, 0, 0];6;1;1;2;2;16,67;16,67;33,33;33,33
HanXHX/ansible-nginx;0;delta;logistic;process;decision_tree;[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;3;0;0;2;60;0;0;40
HanXHX/ansible-nginx;1;delta;logistic;process;decision_tree;[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];[1, 1, 1, 1, 1];[1, 0, 1, 0, 0];[1, 0, 1, 0, 0];5;0;3;2;0;0;60;40;0
HanXHX/ansible-nginx;2;delta;logistic;process;decision_tree;[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;3;0;0;2;60;0;0;40
HanXHX/ansible-nginx;3;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1];[1, 0, 1, 0, 0];[1, 0, 1, 0, 0];[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;0;2;3;0;0;40;60;0
HanXHX/ansible-nginx;4;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1];[1, 0, 1, 0, 0];[1, 0, 1, 0, 0];[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;0;2;3;0;0;40;60;0
HanXHX/ansible-nginx;5;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];5;3;0;0;2;60;0;0;40
HanXHX/ansible-nginx;6;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1];[1, 0, 1, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 0, 0];[1, 0, 1, 0, 0];[0, 0, 0, 1, 1];5;0;2;2;1;0;40;40;20
HanXHX/ansible-nginx;7;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];[1, 0, 0, 1, 0];[1, 0, 1, 0, 0];[1, 1, 0, 0, 1];5;1;2;2;0;20;40;40;0
HanXHX/ansible-nginx;8;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];[0, 0, 0, 1, 0];[1, 0, 1, 0, 0];[0, 1, 0, 0, 1];5;0;3;2;0;0;60;40;0
HanXHX/ansible-nginx;9;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];[1, 1, 1, 0, 1];[1, 0, 1, 0, 0];[1, 0, 1, 1, 0];5;3;0;0;2;60;0;0;40
HanXHX/ansible-nginx;10;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 1, 1, 1, 1];10;1;2;7;0;10;20;70;0
HanXHX/ansible-nginx;11;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 1, 0, 0, 0];[1, 1, 0, 1, 1, 0, 0, 1, 1, 1];10;0;3;7;0;0;30;70;0
HanXHX/ansible-nginx;12;delta;logistic;process;decision_tree;[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0];[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0];[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1];11;1;6;4;0;9,09;54,55;36,36;0
HanXHX/ansible-nginx;13;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1];11;2;0;1;8;18,18;0;9,09;72,73
HanXHX/ansible-nginx;14;delta;logistic;process;decision_tree;[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1];[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0];11;0;0;7;4;0;0;63,64;36,36
HanXHX/ansible-nginx;15;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];[1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1];11;2;3;0;6;18,18;27,27;0;54,55
HanXHX/ansible-nginx;16;delta;logistic;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1];11;0;6;5;0;0;54,55;45,45;0
HanXHX/ansible-nginx;17;delta;logistic;process;decision_tree;[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1];12;5;1;1;5;41,67;8,33;8,33;41,67
HanXHX/ansible-nginx;18;delta;logistic;process;decision_tree;[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1];12;5;1;1;5;41,67;8,33;8,33;41,67
HanXHX/ansible-nginx;19;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0];12;0;5;7;0;0;41,67;58,33;0
HanXHX/ansible-nginx;20;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1];[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0];12;0;5;5;2;0;41,67;41,67;16,67
HanXHX/ansible-nginx;21;delta;logistic;process;decision_tree;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1];[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1];13;2;6;5;0;15,38;46,15;38,46;0
HanXHX/ansible-nginx;22;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0];[0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0];[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0];[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0];13;2;5;4;2;15,38;38,46;30,77;15,38
HanXHX/ansible-nginx;23;delta;logistic;process;decision_tree;[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0];[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0];[1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1];13;1;5;7;0;7,69;38,46;53,85;0
viasite-ansible/ansible-role-zsh;0;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 0, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 0, 1, 1];6;2;0;0;4;33,33;0;0;66,67
viasite-ansible/ansible-role-zsh;1;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 0, 1, 1];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 0];[0, 0, 0, 1, 1, 1];6;2;0;1;3;33,33;0;16,67;50
viasite-ansible/ansible-role-zsh;2;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;0;0;3;50;0;0;50
viasite-ansible/ansible-role-zsh;3;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;0;0;3;50;0;0;50
viasite-ansible/ansible-role-zsh;4;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;0;0;3;50;0;0;50
viasite-ansible/ansible-role-zsh;5;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];[0, 0, 0, 0, 0, 0];[1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1];6;3;0;0;3;50;0;0;50
viasite-ansible/ansible-role-zsh;6;delta;naive_bayes;process;naive_bayes;[0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 0, 0];[0, 1, 0, 0, 0, 1, 1];[0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 0, 0, 0];[0, 0, 0, 1, 1, 1, 1];7;2;1;2;2;28,57;14,29;28,57;28,57
viasite-ansible/ansible-role-zsh;7;delta;naive_bayes;process;naive_bayes;[1, 0, 0, 1, 1];[0, 0, 0, 1, 1];[0, 1, 1, 1, 1];[0, 1, 0, 1, 1];[0, 0, 0, 1, 1];[1, 0, 1, 1, 1];5;3;1;1;0;60;20;20;0
viasite-ansible/ansible-role-zsh;8;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;9;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;3;0;1;1;60;0;20;20
viasite-ansible/ansible-role-zsh;10;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;11;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;12;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;13;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 1];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;1;0;1;60;20;0;20
viasite-ansible/ansible-role-zsh;14;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;15;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;16;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;17;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;18;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;19;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;3;0;1;1;60;0;20;20
viasite-ansible/ansible-role-zsh;20;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;21;delta;naive_bayes;process;naive_bayes;[1, 1, 0, 0, 1];[1, 1, 0, 1, 0];[1, 1, 1, 0, 0];[1, 1, 0, 1, 1];[1, 1, 0, 1, 0];[1, 1, 1, 1, 0];5;3;0;1;1;60;0;20;20
viasite-ansible/ansible-role-zsh;22;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;23;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;24;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;25;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;26;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;27;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;28;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;29;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;5;0;0;0;100;0;0;0
viasite-ansible/ansible-role-zsh;30;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;4;0;1;0;80;0;20;0
viasite-ansible/ansible-role-zsh;31;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];[0, 0, 0, 0, 1];[0, 0, 0, 1, 1];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;32;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;33;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];[0, 0, 0, 0, 0];[0, 0, 0, 1, 1];[1, 1, 1, 0, 0];5;3;0;0;2;60;0;0;40
viasite-ansible/ansible-role-zsh;34;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 1, 0];[0, 0, 0, 1, 0];[1, 1, 1, 1, 1];5;4;0;1;0;80;0;20;0
viasite-ansible/ansible-role-zsh;35;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;36;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;37;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
viasite-ansible/ansible-role-zsh;38;delta;naive_bayes;process;naive_bayes;[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 0, 1, 0];[1, 1, 1, 0, 1];5;4;0;0;1;80;0;0;20
lae/ansible-role-proxmox;0;delta;logistic;process;svc;[0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1];7;6;0;0;1;85,71;0;0;14,29
lae/ansible-role-proxmox;1;delta;logistic;process;svc;[1, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 1, 0, 0];[1, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 0, 1, 1];7;6;1;0;0;85,71;14,29;0;0
lae/ansible-role-proxmox;2;delta;logistic;process;svc;[0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1, 0, 1];[1, 1, 1, 0, 0, 1, 0, 1, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 1, 1, 0, 1, 0, 0, 1];10;4;4;1;1;40;40;10;10
lae/ansible-role-proxmox;3;delta;logistic;process;svc;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;10;0;0;0;100;0;0;0
lae/ansible-role-proxmox;4;delta;logistic;process;svc;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;10;0;0;0;100;0;0;0
lae/ansible-role-proxmox;5;delta;logistic;process;svc;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1, 1, 1];10;9;0;0;1;90;0;0;10
lae/ansible-role-proxmox;6;delta;logistic;process;svc;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1];13;12;0;0;1;92,31;0;0;7,69
