repository;window_index;metric_A;best_classifier_A;metric_B;best_classifier_B;window_A_pred;window_A_true;window_A_res;window_B_pred;window_B_true;window_B_res;num_predict;A_intersection_B;A/B;B/A;Missed_both;A_intersection_B_%;A/B_%;B/A_%;Missed_both_%
Oefenweb/ansible-postfix;12;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;13;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;14;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;15;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;16;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;17;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;18;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;19;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;20;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];[1, 1, 1];3;3;0;0;0;100;0;0;0
Oefenweb/ansible-postfix;21;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];[1, 1, 1];3;3;0;0;0;100;0;0;0
Oefenweb/ansible-postfix;22;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;23;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 1, 1];[0, 0, 1];[1, 0, 1];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;24;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];[1, 1, 1];3;3;0;0;0;100;0;0;0
Oefenweb/ansible-postfix;25;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;26;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 1, 0];[0, 0, 1];[1, 0, 0];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;27;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;28;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;29;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;30;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 1, 1];[0, 0, 1];[0, 0, 1];3;1;2;0;0;33,33;66,67;0;0
Oefenweb/ansible-postfix;31;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;32;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[0, 0, 0];[0, 0, 1];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
Oefenweb/ansible-postfix;33;iac;logistic;process;decision_tree;[0, 0, 1];[0, 0, 1];[1, 1, 1];[1, 0, 1];[0, 0, 1];[0, 1, 1];3;2;1;0;0;66,67;33,33;0;0
caktus/tequila-django;0;iac;svc;process;naive_bayes;[0, 0, 0, 1, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0];[1, 1, 1, 0, 1, 1];6;5;1;0;0;83,33;16,67;0;0
caktus/tequila-django;1;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 0, 0];[1, 1, 0, 1, 1];5;4;1;0;0;80;20;0;0
caktus/tequila-django;2;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 1, 0, 0, 0];[0, 0, 1, 0, 0];[0, 0, 0, 1, 1];5;2;3;0;0;40;60;0;0
caktus/tequila-django;3;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 1, 1, 1, 1];[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];5;1;4;0;0;20;80;0;0
caktus/tequila-django;4;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 1, 1, 1, 1];[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];5;1;4;0;0;20;80;0;0
caktus/tequila-django;5;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 0, 0, 0, 0];[0, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;3;2;0;0;60;40;0;0
caktus/tequila-django;6;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 1, 1, 1, 1];[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];5;1;4;0;0;20;80;0;0
caktus/tequila-django;7;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 0, 0];[1, 1, 0, 1, 1];5;4;1;0;0;80;20;0;0
caktus/tequila-django;8;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];5;5;0;0;0;100;0;0;0
caktus/tequila-django;9;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 0, 0];[1, 1, 0, 1, 1];5;4;1;0;0;80;20;0;0
caktus/tequila-django;10;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];5;5;0;0;0;100;0;0;0
caktus/tequila-django;11;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 1, 0];[0, 0, 1, 1, 0];[1, 1, 0, 1, 1];5;3;1;1;0;60;20;20;0
caktus/tequila-django;12;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 0, 0];[0, 0, 1, 1, 0];[1, 1, 0, 0, 1];5;3;1;0;1;60;20;0;20
caktus/tequila-django;13;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 1, 0];[1, 1, 1, 0, 1];[1, 1, 1, 0, 0];[0, 0, 1, 1, 0];[0, 0, 1, 0, 1];5;2;2;0;1;40;40;0;20
caktus/tequila-django;14;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 1, 0];[1, 1, 1, 0, 1];[0, 0, 0, 1, 0];[0, 0, 1, 1, 0];[1, 1, 0, 1, 1];5;3;1;1;0;60;20;20;0
caktus/tequila-django;15;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 1, 1, 0];[0, 0, 1, 0, 0];[1, 1, 1, 0, 1];5;4;1;0;0;80;20;0;0
caktus/tequila-django;16;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 1, 1, 0, 0];[0, 0, 1, 0, 0];[0, 0, 1, 1, 1];5;3;2;0;0;60;40;0;0
caktus/tequila-django;17;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[1, 0, 0, 0, 0];[0, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;3;2;0;0;60;40;0;0
caktus/tequila-django;18;iac;svc;process;naive_bayes;[0, 0, 1, 0, 0];[0, 0, 1, 0, 0];[1, 1, 1, 1, 1];[0, 0, 0, 1, 0];[0, 0, 1, 0, 0];[1, 1, 0, 0, 1];5;3;2;0;0;60;40;0;0
ansible-community/ansible-vault;0;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 1, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 1, 1, 1, 1, 1, 1, 1];9;8;1;0;0;88,89;11,11;0;0
ansible-community/ansible-vault;1;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1];9;8;1;0;0;88,89;11,11;0;0
ansible-community/ansible-vault;2;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1];9;8;1;0;0;88,89;11,11;0;0
ansible-community/ansible-vault;3;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];9;9;0;0;0;100;0;0;0
ansible-community/ansible-vault;4;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];9;1;8;0;0;11,11;88,89;0;0
ansible-community/ansible-vault;5;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];9;9;0;0;0;100;0;0;0
ansible-community/ansible-vault;6;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 0, 1];9;8;1;0;0;88,89;11,11;0;0
ansible-community/ansible-vault;7;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];9;9;0;0;0;100;0;0;0
ansible-community/ansible-vault;8;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1];9;9;0;0;0;100;0;0;0
florianutz/Ubuntu1804-CIS;0;iac;decision_tree;process;naive_bayes;[1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0];[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0];[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1];11;2;5;3;1;18,18;45,45;27,27;9,09
florianutz/Ubuntu1804-CIS;1;iac;decision_tree;process;naive_bayes;[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0];[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1];[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0];[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1];11;4;4;1;2;36,36;36,36;9,09;18,18
florianutz/Ubuntu1804-CIS;2;iac;decision_tree;process;naive_bayes;[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0];[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1];11;5;6;0;0;45,45;54,55;0;0
florianutz/Ubuntu1804-CIS;3;iac;decision_tree;process;naive_bayes;[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0];[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1];11;5;5;0;1;45,45;45,45;0;9,09
florianutz/Ubuntu1804-CIS;4;iac;decision_tree;process;naive_bayes;[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0];[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1];11;6;5;0;0;54,55;45,45;0;0
florianutz/Ubuntu1804-CIS;5;iac;decision_tree;process;naive_bayes;[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1];[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1];11;5;2;3;1;45,45;18,18;27,27;9,09
florianutz/Ubuntu1804-CIS;6;iac;decision_tree;process;naive_bayes;[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0];[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1];11;10;1;0;0;90,91;9,09;0;0
dj-wasabi/ansible-telegraf;0;iac;naive_bayes;process;decision_tree;[0, 0, 0, 0, 0];[0, 0, 1, 1, 0];[1, 1, 0, 0, 1];[0, 0, 0, 0, 0];[0, 0, 1, 1, 0];[1, 1, 0, 0, 1];5;3;0;0;2;60;0;0;40
dj-wasabi/ansible-telegraf;1;iac;naive_bayes;process;decision_tree;[0, 1, 1, 1, 0];[0, 0, 1, 1, 0];[1, 0, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 1, 0];[1, 1, 0, 0, 1];5;2;2;1;0;40;40;20;0
dj-wasabi/ansible-telegraf;2;iac;naive_bayes;process;decision_tree;[0, 1, 1, 1, 0];[0, 0, 1, 1, 0];[1, 0, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 1, 0];[1, 1, 0, 0, 1];5;2;2;1;0;40;40;20;0
dj-wasabi/ansible-telegraf;3;iac;naive_bayes;process;decision_tree;[0, 1, 1, 1, 0];[0, 0, 1, 1, 0];[1, 0, 1, 1, 1];[1, 1, 1, 1, 0];[0, 0, 1, 1, 0];[0, 0, 1, 1, 1];5;3;1;0;1;60;20;0;20
dj-wasabi/ansible-telegraf;4;iac;naive_bayes;process;decision_tree;[1, 0, 1, 0, 1];[1, 0, 1, 0, 0];[1, 1, 1, 1, 0];[0, 0, 0, 0, 0];[1, 0, 1, 0, 0];[0, 1, 0, 1, 1];5;2;2;1;0;40;40;20;0
dj-wasabi/ansible-telegraf;5;iac;naive_bayes;process;decision_tree;[0, 0, 0, 1, 1];[0, 0, 1, 1, 1];[1, 1, 0, 1, 1];[1, 1, 1, 1, 1];[0, 0, 1, 1, 1];[0, 0, 1, 1, 1];5;2;2;1;0;40;40;20;0
dj-wasabi/ansible-telegraf;6;iac;naive_bayes;process;decision_tree;[0, 0, 1, 1, 1];[0, 0, 1, 1, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 0];[0, 0, 1, 1, 1];[1, 1, 0, 0, 0];5;2;3;0;0;40;60;0;0
dj-wasabi/ansible-telegraf;7;iac;naive_bayes;process;decision_tree;[0, 0, 1, 1, 1];[0, 0, 1, 0, 1];[1, 1, 1, 0, 1];[0, 0, 1, 1, 0];[0, 0, 1, 0, 1];[1, 1, 1, 0, 0];5;3;1;0;1;60;20;0;20
dj-wasabi/ansible-telegraf;8;iac;naive_bayes;process;decision_tree;[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 0, 1];[1, 1, 1, 1, 1];[0, 0, 0, 0, 1];[0, 0, 0, 0, 1];5;1;0;0;4;20;0;0;80
dj-wasabi/ansible-telegraf;9;iac;naive_bayes;process;decision_tree;[1, 1, 0, 0, 1];[1, 0, 0, 0, 0];[1, 0, 1, 1, 0];[1, 1, 1, 1, 1];[1, 0, 0, 0, 0];[1, 0, 0, 0, 0];5;1;2;0;2;20;40;0;40
dj-wasabi/ansible-telegraf;10;iac;naive_bayes;process;decision_tree;[1, 1, 0, 1, 0, 1];[0, 1, 0, 0, 0, 0];[0, 1, 1, 0, 1, 0];[0, 1, 1, 1, 1, 0];[0, 1, 0, 0, 0, 0];[1, 1, 0, 0, 0, 1];6;1;2;2;1;16,67;33,33;33,33;16,67
dj-wasabi/ansible-telegraf;11;iac;naive_bayes;process;decision_tree;[0, 1, 0, 0, 0, 0];[0, 1, 0, 0, 0, 0];[1, 1, 1, 1, 1, 1];[0, 1, 1, 1, 1, 1];[0, 1, 0, 0, 0, 0];[1, 1, 0, 0, 0, 0];6;2;4;0;0;33,33;66,67;0;0
dj-wasabi/ansible-telegraf;12;iac;naive_bayes;process;decision_tree;[0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0, 0, 0];[1, 0, 1, 0, 1, 1, 1, 1];[1, 0, 0, 1, 0, 0, 0, 0];[0, 0, 0, 1, 0, 0, 0, 0];[0, 1, 1, 1, 1, 1, 1, 1];8;5;1;2;0;62,5;12,5;25;0
dj-wasabi/ansible-telegraf;13;iac;naive_bayes;process;decision_tree;[1, 0, 1, 0, 0, 0, 0, 0, 0];[0, 0, 0, 0, 1, 0, 0, 0, 0];[0, 1, 0, 1, 0, 1, 1, 1, 1];[0, 1, 1, 0, 0, 1, 0, 0, 1];[0, 0, 0, 0, 1, 0, 0, 0, 0];[1, 0, 0, 1, 0, 0, 1, 1, 0];9;3;3;1;2;33,33;33,33;11,11;22,22
rvm/rvm1-ansible;0;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 1, 1];[1, 1, 0, 0];[1, 1, 0, 0];4;2;2;0;0;50;50;0;0
rvm/rvm1-ansible;1;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 1, 0];[1, 1, 0, 0];[0, 1, 0, 1];4;2;2;0;0;50;50;0;0
rvm/rvm1-ansible;2;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 0, 0];[1, 1, 0, 0];[0, 1, 1, 1];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;3;iac;logistic;process;random_forest;[0, 1, 1, 0, 0, 0];[0, 1, 1, 0, 0, 0];[1, 1, 1, 1, 1, 1];[0, 1, 0, 0, 0, 0];[0, 1, 1, 0, 0, 0];[1, 1, 0, 1, 1, 1];6;5;1;0;0;83,33;16,67;0;0
rvm/rvm1-ansible;4;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 0, 1];[1, 1, 0, 0];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;5;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 0, 1];[1, 1, 0, 0];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;6;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 0, 1];[1, 1, 0, 0];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;7;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 0, 1];[1, 1, 0, 0];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;8;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 1, 1];[1, 1, 0, 0];[0, 1, 0, 0];4;1;3;0;0;25;75;0;0
rvm/rvm1-ansible;9;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 0, 1, 0];[1, 1, 0, 0];[0, 0, 0, 1];4;1;3;0;0;25;75;0;0
rvm/rvm1-ansible;10;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 1, 1];[1, 1, 0, 0];[0, 1, 0, 0];4;1;3;0;0;25;75;0;0
rvm/rvm1-ansible;11;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 1, 1];[1, 1, 0, 0];[0, 1, 0, 0];4;1;3;0;0;25;75;0;0
rvm/rvm1-ansible;12;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 0, 0, 0];[1, 1, 0, 0];[0, 0, 1, 1];4;2;2;0;0;50;50;0;0
rvm/rvm1-ansible;13;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 1, 0, 0];[1, 1, 0, 0];[0, 1, 1, 1];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;14;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[1, 1, 0, 1];[1, 1, 0, 0];[1, 1, 1, 0];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;15;iac;logistic;process;random_forest;[1, 1, 0, 0];[1, 1, 0, 0];[1, 1, 1, 1];[0, 0, 0, 0];[1, 1, 0, 0];[0, 0, 1, 1];4;2;2;0;0;50;50;0;0
rvm/rvm1-ansible;16;iac;logistic;process;random_forest;[1, 0, 0, 1];[1, 0, 0, 1];[1, 1, 1, 1];[1, 0, 0, 1];[1, 0, 0, 1];[1, 1, 1, 1];4;4;0;0;0;100;0;0;0
rvm/rvm1-ansible;17;iac;logistic;process;random_forest;[1, 0, 0, 1];[1, 0, 0, 1];[1, 1, 1, 1];[1, 0, 1, 1];[1, 0, 0, 1];[1, 1, 0, 1];4;3;1;0;0;75;25;0;0
rvm/rvm1-ansible;18;iac;logistic;process;random_forest;[1, 1, 0, 1];[1, 0, 0, 0];[1, 0, 1, 0];[1, 1, 1, 0];[1, 0, 0, 0];[1, 0, 0, 1];4;1;1;1;1;25;25;25;25
cloudalchemy/ansible-blackbox-exporter;0;iac;decision_tree;process;naive_bayes;[0, 1, 0];[0, 1, 0];[1, 1, 1];[1, 1, 0];[0, 1, 0];[0, 1, 1];3;2;1;0;0;66,67;33,33;0;0
cloudalchemy/ansible-blackbox-exporter;1;iac;decision_tree;process;naive_bayes;[0, 1, 0];[0, 1, 0];[1, 1, 1];[0, 0, 0];[0, 1, 0];[1, 0, 1];3;2;1;0;0;66,67;33,33;0;0
cloudalchemy/ansible-blackbox-exporter;2;iac;decision_tree;process;naive_bayes;[0, 1, 0];[0, 1, 0];[1, 1, 1];[1, 1, 1];[0, 1, 0];[0, 1, 0];3;1;2;0;0;33,33;66,67;0;0
cloudalchemy/ansible-blackbox-exporter;3;iac;decision_tree;process;naive_bayes;[0, 1, 0];[0, 1, 0];[1, 1, 1];[1, 1, 1];[0, 1, 0];[0, 1, 0];3;1;2;0;0;33,33;66,67;0;0
cloudalchemy/ansible-blackbox-exporter;4;iac;decision_tree;process;naive_bayes;[0, 1, 0];[0, 1, 0];[1, 1, 1];[0, 1, 1];[0, 1, 0];[1, 1, 0];3;2;1;0;0;66,67;33,33;0;0
